"38","101384","1"
"38","171111","5"
"38","80109","3"
"38","91736","5"
"38","112840","4"
"38","197894","1"
"38","46276","4"
"38","189668","4"
"38","154726","1"
"38","184224","3"
"38","65067","1"
"38","101228","5"
"38","138792","1"
"38","134002","1"
"38","56996","5"
"38","18963","2"
"38","7106","3"
"38","170262","5"
"38","206883","4"
"38","106790","3"
"38","71180","2"
"38","202404","4"
"38","18449","4"
"38","50829","3"
"38","84029","2"
"38","100033","4"
"38","4854","1"
"38","176145","2"
"38","97477","2"
"38","126472","2"
"38","160542","4"
"38","205265","3"
"38","70815","1"
"38","41502","5"
"38","26419","3"
"38","125781","2"
"38","169742","2"
"38","4314","2"
"38","76247","5"
"38","117265","4"
"38","171024","5"
"38","162143","1"
"38","139090","5"
"38","187442","4"
"38","138897","4"
"38","45267","4"
"38","36781","3"
"38","154610","5"
"38","3842","3"
"38","147615","1"
"38","67102","1"
"38","41838","3"
"38","95171","3"
"38","45923","1"
"38","56029","4"
"38","28725","3"
"38","182874","2"
"38","168235","2"
"38","179092","1"
"38","151504","3"
"38","95828","2"
"38","132621","3"
"38","103878","2"
"38","8191","5"
"38","106331","5"
"38","110199","3"
"38","45129","3"
"38","125318","1"
"38","195976","1"
"38","144486","3"
"38","84443","4"
"38","124516","3"
"38","50036","3"
"38","149253","3"
"38","134095","4"
"38","44201","1"
"38","68713","3"
"38","130146","1"
"38","140192","3"
"38","171875","4"
"38","146994","5"
"38","119731","2"
"38","89416","1"
"38","6186","1"
"38","76659","1"
"38","68174","3"
"38","3074","3"
"38","201035","1"
"38","34354","5"
"38","20694","3"
"38","110652","1"
"38","140606","1"
"38","32135","2"
"38","127899","2"
"38","161526","2"
"38","208848","1"
"38","57303","1"
"38","58311","3"
"38","35434","1"
"38","29363","3"
"38","136485","1"
"38","106283","4"
"38","94967","4"
"38","90293","1"
"38","135738","3"
"38","148099","1"
"38","20857","3"
"38","100452","5"
"38","20368","1"
"38","93496","5"
"38","24418","5"
"38","131512","5"
"38","21963","4"
"38","114831","1"
"38","47219","4"
"38","41619","5"
"38","60117","5"
"38","56644","4"
"38","64090","3"
"38","61848","1"
"38","104194","3"
"38","198318","2"
"38","145627","4"
"38","58591","4"
"38","156041","3"
"38","78863","1"
"38","173620","2"
"38","202575","1"
"38","70806","4"
"38","53925","5"
"38","149409","5"
"38","130883","3"
"38","42616","3"
"38","99750","2"
"38","157761","3"
"38","101906","5"
"38","162345","2"
"38","166617","4"
"38","134893","2"
"38","40649","3"
"38","206508","4"
"38","158391","4"
"38","64243","1"
"38","191568","4"
"38","118344","1"
"38","187624","3"
"38","36087","5"
"38","58744","4"
"38","17672","2"
"38","90073","1"
"38","121469","1"
"38","67202","5"
"38","20316","5"
"38","110105","4"
"38","124494","3"
"38","122035","4"
"38","34706","4"
"38","203645","2"
"38","41096","5"
"38","84385","3"
"38","135552","1"
"38","159684","3"
"38","102660","5"
"38","14545","3"
"38","148298","5"
"38","103280","4"
"38","86387","3"
"38","187951","5"
"38","73013","5"
"38","164542","3"
"38","79708","2"
"38","173793","4"
"38","208530","5"
"38","20295","1"
"38","51601","5"
"38","37967","1"
"38","138497","4"
"38","63449","1"
"38","20988","2"
"38","62668","3"
"38","161837","2"
"38","31463","2"
"38","130368","3"
"38","132580","3"
"38","48661","2"
"38","108562","2"
"38","204111","1"
"38","141534","1"
"38","140330","5"
"38","162687","1"
"38","133714","2"
"38","105832","2"
"38","98928","3"
"38","3207","4"
"38","9464","1"
"38","70318","2"
"38","157705","3"
"38","13718","3"
"38","89457","4"
"38","103721","5"
"38","50031","5"
"38","52374","1"
"38","205900","1"
"38","121480","5"
"38","169842","5"
"38","166818","1"
"38","50426","2"
"38","49839","1"
"38","92244","5"
"38","96617","2"
"38","66890","3"
"38","10689","5"
"38","49184","5"
"38","125012","3"
"38","145606","2"
"38","75426","2"
"38","98283","1"
"38","43050","3"
"38","50092","4"
"38","128500","2"
"38","125872","5"
"38","194503","5"
"38","68456","3"
"38","184436","1"
"38","157162","4"
"38","182269","5"
"38","8840","2"
"38","115808","2"
"38","57393","4"
"38","59309","3"
"38","193001","4"
"38","10288","1"
"38","177029","2"
"38","163473","3"
"38","198999","1"
"38","81800","3"
"38","149231","1"
"38","95937","1"
"38","42429","5"
"38","204414","2"
"38","182488","4"
"38","178592","5"
"38","201381","4"
"38","143114","4"
"38","49587","5"
"38","173712","3"
"38","190861","2"
"38","110233","5"
"38","40668","5"
"38","178703","3"
"38","184488","3"
"38","113429","4"
"38","97158","1"
"38","201277","4"
"38","63783","1"
"38","96506","1"
"38","136404","3"
"38","147893","4"
"38","153450","3"
"38","173907","2"
"38","139913","4"
"38","3582","5"
"38","135945","5"
"38","154773","4"
"38","153749","2"
"38","96528","4"
"38","32885","5"
"38","43072","3"
"38","157621","4"
"38","161430","4"
"38","45997","5"
"38","85858","5"
"38","112587","4"
"38","170652","5"
"38","119592","2"
"38","104990","3"
"38","134482","5"
"38","31146","2"
"38","180435","3"
"38","134556","3"
"38","81608","4"
"38","65182","3"
"38","21664","4"
"38","16743","5"
"38","45109","1"
"38","148675","1"
"38","33443","4"
"38","143072","3"
"38","88024","3"
"38","135216","1"
"38","140809","2"
"38","41354","2"
"38","28632","2"
"38","83974","1"
"38","159253","3"
"38","182653","2"
"38","114761","2"
"38","133872","5"
"38","134681","5"
"38","101508","3"
"38","37124","5"
"38","106508","2"
"38","77380","5"
"38","208303","3"
"38","128478","5"
"38","178849","2"
"38","203319","5"
"38","12878","2"
"38","189604","1"
"38","145859","4"
"38","103855","2"
"38","118965","1"
"38","134290","4"
"38","191554","2"
"38","162203","5"
"38","203008","2"
"38","171615","1"
"38","97666","3"
"38","204764","5"
"38","186201","5"
"38","95380","2"
"38","203086","1"
"38","148419","3"
"38","171522","1"
"38","68120","3"
"38","110575","4"
"38","165448","3"
"38","184811","3"
"38","28822","3"
"38","189088","2"
"38","130298","4"
"38","200639","1"
"38","23478","1"
"38","173294","3"
"38","164452","3"
"38","27088","2"
"38","10641","4"
"38","40438","1"
"38","69445","2"
"38","102271","4"
"38","170026","2"
"38","55566","3"
"38","52779","4"
"38","129014","3"
"38","86031","2"
"38","119082","1"
"38","113378","5"
"38","195279","2"
"38","6355","5"
"38","78650","1"
"38","107334","1"
"38","209796","1"
"38","133162","4"
"38","167324","3"
"38","39291","5"
"38","86479","1"
"38","33559","1"
"38","89349","3"
"38","192346","5"
"38","114974","5"
"38","202184","5"
"38","68832","1"
"38","165834","5"
"38","133567","5"
"38","99419","2"
"38","162137","3"
"38","202760","2"
"38","208019","2"
"38","11086","5"
"38","124519","1"
"38","114745","4"
"38","7044","2"
"38","97490","4"
"38","88018","1"
"38","90185","2"
"38","189513","1"
"38","117593","2"
"38","30971","3"
"38","57371","1"
"38","175548","4"
"38","99449","5"
"38","18148","5"
"38","137522","2"
"38","91866","1"
"38","189565","2"
"38","7107","2"
"38","91944","5"
"38","205997","2"
"38","205722","1"
"38","56831","4"
"38","98258","3"
"38","100808","5"
"38","152275","1"
"38","207753","2"
"38","178800","3"
"38","18338","5"
"38","31437","1"
"38","15412","2"
"38","74422","3"
"38","112928","2"
"38","160724","1"
"38","82510","3"
"38","169445","3"
"38","194191","5"
"38","110301","4"
"38","170625","4"
"38","172140","4"
"38","201357","5"
"38","23701","5"
"38","21668","1"
"38","148793","1"
"38","14495","2"
"38","192042","5"
"38","138613","3"
"38","21471","5"
"38","60186","2"
"38","20497","5"
"38","113636","5"
"38","100794","4"
"38","154487","1"
"38","185520","2"
"38","177669","1"
"38","140861","4"
"38","176766","3"
"38","57222","5"
"38","142989","4"
"38","63015","3"
"38","195069","1"
"38","89920","2"
"38","33329","2"
"38","29861","4"
"38","174068","1"
"38","49855","4"
"38","174476","4"
"38","95797","5"
"38","86776","4"
"38","145254","5"
"38","164545","1"
"38","122129","5"
"38","121206","5"
"38","58027","5"
"38","69546","3"
"38","75036","5"
"38","35982","4"
"38","173007","3"
"38","149157","1"
"38","64209","5"
"38","149163","2"
"38","7713","4"
"38","119464","4"
"38","1013","5"
"38","64316","3"
"38","74115","4"
"38","53633","2"
"38","136719","1"
"38","69505","5"
"38","155228","1"
"38","195330","1"
"38","96339","5"
"38","124270","2"
"38","139679","1"
"38","90962","3"
"38","70747","5"
"38","115630","4"
"38","133136","1"
"38","124734","1"
"38","18683","5"
"38","24354","4"
"38","92663","4"
"38","41082","3"
"38","78502","4"
"38","193732","5"
"38","148579","4"
"38","62167","2"
"38","141115","3"
"38","151936","5"
"38","36849","3"
"38","171051","1"
"38","138332","4"
"38","129811","5"
"38","177058","1"
"38","93405","5"
"38","125418","3"
"38","39248","5"
"38","23423","1"
"38","187934","1"
"38","145288","1"
"38","87230","3"
"38","196499","2"
"38","48841","1"
"38","159336","2"
"38","71287","3"
"38","44687","2"
"38","169470","2"
"38","16319","4"
"38","171634","3"
"38","143287","1"
"38","132773","5"
"38","188240","4"
"38","121873","1"
"38","3970","3"
"38","110639","4"
"38","153396","3"
"38","185061","2"
"38","6729","5"
"38","84379","3"
"38","94065","4"
"38","101169","3"
"38","104449","2"
"38","33588","4"
"38","197153","3"
"38","123117","3"
"38","110383","2"
"38","105808","2"
"38","42015","5"
"38","90986","4"
"38","49455","2"
"38","137731","2"
"38","154122","5"
"38","169157","4"
"38","209387","5"
"38","116613","1"
"38","57868","1"
"38","109766","5"
"38","125381","5"
"38","98803","5"
"38","42828","2"
"38","43401","2"
"38","80653","1"
"38","44272","1"
"38","53962","4"
"38","22233","3"
"38","141642","2"
"38","42612","2"
"38","144225","4"
"38","140708","3"
"38","129919","5"
"38","128164","2"
"38","102641","2"
"38","161304","3"
"38","34742","2"
"38","94442","5"
"38","209613","2"
"38","4334","4"
"38","171649","2"
"38","56693","3"
"38","177657","5"
"38","128295","3"
"38","108497","5"
"38","83591","3"
"38","26923","3"
"38","38902","4"
"38","57463","2"
"38","15258","2"
"38","108537","5"
"38","18772","3"
"38","196619","4"
"38","194063","2"
"38","13910","3"
"38","12311","1"
"38","203961","2"
"38","46604","3"
"38","124915","2"
"38","173323","1"
"38","30271","5"
"38","40577","2"
"38","138834","5"
"38","144702","5"
"38","123374","1"
"38","65325","4"
"38","107405","4"
"38","20819","4"
"38","201960","1"
"38","9854","5"
"38","147753","4"
"38","121485","4"
"38","52065","3"
"38","187261","5"
"38","129907","1"
"38","208955","2"
"38","15595","5"
"38","138491","5"
"38","134969","1"
"38","41262","2"
"38","100521","4"
"38","35791","1"
"38","94506","1"
"38","73576","1"
"38","130122","5"
"38","51981","3"
"38","125158","2"
"38","2410","1"
"38","22281","2"
"38","155271","2"
"38","97609","5"
"38","3536","3"
"38","83524","3"
"38","177588","1"
"38","121848","1"
"38","131285","3"
"38","18211","5"
"38","93292","4"
"38","64468","5"
"38","16657","4"
"38","181633","4"
"38","80670","2"
"38","26755","2"
"38","173973","2"
"38","101335","5"
"38","172064","2"
"38","185564","2"
"38","3198","5"
"38","46412","4"
"38","129959","5"
"38","148670","2"
"38","139108","3"
"38","15694","1"
"38","143809","3"
"38","166342","2"
"38","206817","5"
"38","48933","5"
"38","133508","3"
"38","129362","1"
"38","167482","1"
"38","73112","2"
"38","173449","3"
"38","190537","5"
"38","145036","3"
"38","129557","5"
"38","204590","5"
"38","54148","1"
"38","169730","4"
"38","170206","2"
"38","182130","1"
"38","31528","1"
"38","111408","2"
"38","22690","2"
"38","127666","4"
"38","207830","3"
"38","36220","2"
"38","188204","4"
"38","156202","1"
"38","158203","2"
"38","202165","3"
"38","119758","4"
"38","65583","2"
"38","194679","2"
"38","14208","2"
"38","194412","3"
"38","83600","1"
"38","113255","5"
"38","63332","1"
"38","153904","5"
"38","34607","5"
"38","86216","4"
"38","58796","1"
"38","178380","5"
"38","124647","1"
"38","7999","2"
"38","83586","5"
"38","91740","5"
"38","42221","5"
"38","4898","4"
"38","170899","1"
"38","159757","2"
"38","204927","3"
"38","96208","4"
"38","184689","4"
"38","100234","3"
"38","101628","5"
"38","71480","2"
"38","3054","1"
"38","85475","1"
"38","162904","1"
"38","170743","2"
"38","194024","1"
"38","84040","2"
"38","20280","3"
"38","173121","4"
"38","61709","3"
"38","37839","2"
"38","165637","3"
"38","158801","3"
"38","158917","1"
"38","182200","3"
"38","173980","5"
"38","113242","1"
"38","158410","1"
"38","66026","2"
"38","107125","1"
"38","190048","4"
"38","66404","1"
"38","91118","5"
"38","114909","5"
"38","125886","2"
"38","66919","2"
"38","57430","3"
"38","120763","2"
"38","146684","5"
"38","166825","4"
"38","179785","2"
"38","115179","4"
"38","107705","2"
"38","36298","5"
"38","117874","5"
"38","184496","5"
"38","18680","4"
"38","208380","3"
"38","56291","3"
"38","76129","5"
"38","178758","1"
"38","124191","1"
"38","89787","5"
"38","3918","2"
"38","126985","5"
"38","147830","5"
"38","180011","1"
"38","168998","2"
"38","189270","5"
"38","100679","2"
"38","44146","5"
"38","200863","1"
"38","119816","3"
"38","118774","4"
"38","180902","3"
"38","55349","2"
"38","47597","4"
"38","43431","4"
"38","59880","3"
"38","210235","2"
"38","115429","2"
"38","14823","5"
"38","5999","5"
"38","106633","1"
"38","63589","3"
"38","115294","5"
"38","180296","3"
"38","115663","4"
"38","57783","1"
"38","148894","3"
"38","182939","1"
"38","104500","4"
"38","133626","1"
"38","170739","5"
"38","16738","5"
"38","39416","5"
"38","132827","1"
"38","86691","5"
"38","66193","2"
"38","208020","1"
"38","10494","5"
"38","100433","5"
"38","45525","5"
"38","6572","2"
"38","99144","2"
"38","164576","5"
"38","133529","2"
"38","195101","1"
"38","10055","5"
"38","193581","2"
"38","178341","1"
"38","101923","3"
"38","65254","1"
"38","161465","5"
"38","154238","1"
"38","187228","5"
"38","87274","5"
"38","9178","4"
"38","70260","2"
"38","159827","5"
"38","41644","4"
"38","160648","5"
"38","32607","1"
"38","21299","5"
"38","103059","3"
"38","187496","4"
"38","4809","1"
"38","172277","5"
"38","63874","1"
"38","68763","3"
"38","89576","3"
"38","162276","4"
"38","160730","2"
"38","120709","5"
"38","196648","1"
"38","129712","1"
"38","2132","5"
"38","199395","3"
"38","121376","2"
"38","163937","1"
"38","153760","5"
"38","14310","2"
"38","189963","5"
"38","164414","1"
"38","117640","5"
"38","124501","5"
"38","201151","5"
"38","199845","5"
"38","32045","2"
"38","153082","5"
"38","83200","1"
"38","26452","5"
"38","114519","1"
"38","198717","5"
"38","144204","3"
"38","94777","1"
"38","33468","4"
"38","120781","2"
"38","106544","3"
"38","128775","3"
"38","165633","2"
"38","121072","3"
"38","77191","2"
"38","11958","5"
"38","180149","5"
"38","144428","4"
"38","177637","1"
"38","142451","1"
"38","83994","1"
"38","95651","2"
"38","188410","5"
"38","65025","5"
"38","73479","3"
"38","57942","5"
"38","62256","3"
"38","7091","5"
"38","13099","1"
"38","112246","4"
"38","101920","4"
"38","171380","4"
"38","74627","5"
"38","53634","2"
"38","188420","4"
"38","73383","4"
"38","174549","3"
"38","69855","5"
"38","52946","3"
"39","44276","5"
"39","173496","1"
"39","83052","1"
"39","60834","1"
"39","91097","5"
"39","207669","2"
"39","154098","3"
"39","206985","4"
"39","114607","5"
"39","50948","2"
"39","78081","2"
"39","106673","5"
"39","172825","4"
"39","160298","3"
"39","91107","4"
"39","194952","2"
"39","20502","4"
"39","106781","3"
"39","61699","3"
"39","9564","2"
"39","187563","3"
"39","196004","4"
"39","158459","2"
"39","148169","4"
"39","186866","1"
"39","124407","3"
"39","111395","5"
"39","98702","1"
"39","188735","2"
"39","130655","2"
"39","157565","3"
"39","153860","1"
"39","83993","2"
"39","75845","1"
"39","190884","3"
"39","6482","1"
"39","118074","5"
"39","174175","3"
"39","174310","5"
"39","150918","2"
"39","54151","3"
"39","53400","4"
"39","128544","5"
"39","5075","2"
"39","23194","5"
"39","100404","2"
"39","68323","1"
"39","25275","3"
"39","190162","2"
"39","151869","3"
"39","73605","3"
"39","181553","1"
"39","186770","2"
"39","8180","1"
"39","150886","2"
"39","137338","1"
"39","105897","2"
"39","126315","4"
"39","131488","4"
"39","23310","1"
"39","197278","4"
"39","1709","5"
"39","97009","2"
"39","43217","5"
"39","126857","2"
"39","174934","3"
"39","34982","3"
"39","196986","4"
"39","39012","3"
"39","166028","3"
"39","128716","5"
"39","163083","4"
"39","65797","3"
"39","43660","4"
"39","181083","5"
"39","156032","1"
"39","23451","1"
"39","163205","1"
"39","148301","3"
"39","58056","2"
"39","1617","3"
"39","9890","4"
"39","159052","4"
"39","193999","5"
"39","11282","5"
"39","140505","4"
"39","122647","1"
"39","66548","3"
"39","172703","5"
"39","206004","3"
"39","199810","1"
"39","1643","4"
"39","109105","1"
"39","68294","2"
"39","25766","5"
"39","66623","2"
"39","92347","1"
"39","52765","3"
"39","95204","3"
"39","137062","2"
"39","30917","3"
"39","145133","4"
"39","12260","1"
"39","117668","5"
"39","200483","1"
"39","45773","3"
"39","71030","5"
"39","44004","1"
"39","44338","3"
"39","123800","3"
"39","75071","2"
"39","7198","4"
"39","166577","4"
"39","200357","1"
"39","159924","5"
"39","184058","2"
"39","165989","5"
"39","90547","4"
"39","175638","2"
"39","37936","4"
"39","206886","5"
"39","26507","1"
"39","139890","5"
"39","130551","2"
"39","329","1"
"39","25650","3"
"39","204970","1"
"39","186130","2"
"39","56593","1"
"39","121724","2"
"39","54071","1"
"39","84738","1"
"39","196925","2"
"39","151881","2"
"39","27787","2"
"39","71393","3"
"39","172714","4"
"39","55156","1"
"39","118291","2"
"39","80228","3"
"39","35243","2"
"39","134907","3"
"39","124750","3"
"39","128236","5"
"39","123694","3"
"39","95595","1"
"39","137121","1"
"39","25639","5"
"39","207452","1"
"39","88482","4"
"39","35965","4"
"39","6285","4"
"39","108367","4"
"39","89915","3"
"39","73690","4"
"39","3131","1"
"39","156619","5"
"39","81653","5"
"39","62194","4"
"39","161564","5"
"39","34508","2"
"39","205852","3"
"39","106656","1"
"39","82748","4"
"39","197294","4"
"39","154631","3"
"39","167753","5"
"39","37426","4"
"39","102064","2"
"39","104929","1"
"39","32244","2"
"39","16432","4"
"39","194025","2"
"39","168948","2"
"39","174715","3"
"39","164299","5"
"39","159975","1"
"39","102936","5"
"39","24551","1"
"39","69265","2"
"39","83361","2"
"39","131776","3"
